"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"유치원",효자초등학교병설유치원,전라북도 전주시 완산구 송정로 47 전주효자초등학교,전라북도 전주시 완산구 효자동2가 567,35.8031333,127.1231639,전라북도 전주시,전주완산경찰서,Y,2,,2018-08-14
"유치원",효원유치원,전라북도 전주시 완산구 화산천변6길 17 아트빌어린이집,전라북도 전주시 완산구 중화산2가 818-10,35.8212371,127.1144121,전라북도 전주시,전주완산경찰서,Y,2,,2018-08-14
"유치원",효문초등학교병설유치원,전라북도 전주시 완산구 거마평로 105 전주효문초등학교병설유치원,전라북도 전주시 완산구 효자동1가 651-1,35.8019833,127.116025,전라북도 전주시,전주완산경찰서,Y,2,,2018-08-14
"유치원",활짝핀유치원,전라북도 전주시 완산구 중화산로 55-30 활짝필유치원,전라북도 전주시 완산구 중화산동 2가 401-3,35.8163861,127.1168656,전라북도 전주시,전주완산경찰서,N,,,2018-08-14
"유치원",화산초등학교병설유치원,전라북도 전주시 완산구 따박골7길 20 전주화산초등학교,전라북도 전주시 완산구 중화산동 2가 46-25,35.8094667,127.1291625,전라북도 전주시,전주완산경찰서,Y,2,,2018-08-14
"유치원",홍산초등학교병설유치원,전라북도 전주시 완산구 마전들로 30 홍산초교병설유치원,전라북도 전주시 완산구 효자동3가 1685,35.8203704,127.0986877,전라북도 전주시,전주완산경찰서,N,,,2018-08-14
"유치원",호반유치원,전라북도 전주시 완산구 한절길 22 호반유치원,전라북도 전주시 완산구 효자동2가 753-11,35.8023758,127.0955408,전라북도 전주시,전주완산경찰서,Y,2,,2018-08-14
"유치원",호남유치원,전라북도 전주시 완산구 삼산길 26 호남유치원,전라북도 전주시 완산구 삼천동3가 444,35.7996178,127.0804096,전라북도 전주시,전주완산경찰서,N,,,2018-08-14
"유치원",혜화유치원,전라북도 전주시 완산구 고사평8길 12 혜화유치원,전라북도 전주시 완산구 서신동 929-1,35.8364198,127.1112807,전라북도 전주시,전주완산경찰서,N,,,2018-08-14
"유치원",동파유치원,전라북도 전주시 덕진구 안골3길 20 동파유치원,전라북도 전주시 덕진구 인후동1가 760-1,35.8405305,127.1572137,전라북도 전주시,전주덕진경찰서,Y,6,,2018-08-14
"유치원",동신초등학교병설유치원,전라북도 전주시 덕진구 우아9길 1 전주동신초등학교병설유치원,전라북도 전주시 덕진구 우아동3가 743-149,35.8516404,127.155925,전라북도 전주시,전주덕진경찰서,Y,10,,2018-08-14
"유치원",동산유치원,전라북도 전주시 덕진구 쪽구름로 70 동산유치원,전라북도 전주시 덕진구 동산동 691-2,35.8723463,127.0772336,전라북도 전주시,전주덕진경찰서,Y,3,,2018-08-14
"유치원",동부유치원,전라북도 전주시 덕진구 권삼득로 88 동부유치원,전라북도 전주시 덕진구 진북1동 322-202,35.8291167,127.145675,전라북도 전주시,전주덕진경찰서,Y,3,,2018-08-14
