"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"유치원",여문초교병설유치원,전라남도 여수시 문수로 142-16,전라남도 여수시 문수동 12,34.755879,127.710188,전라남도 여수시청,여수경찰서,Y,,5,2019-06-26
"유치원",남산초교병설유치원,전라남도 여수시 남산북10길 8,전라남도 여수시 남산동 765,34.737214,127.730153,전라남도 여수시청,여수경찰서,Y,,12,2019-06-26
"유치원",북초교병설유치원,전라남도 여수시 망양로 306,전라남도 여수시 만흥동 313-1,34.777811,127.742841,전라남도 여수시청,여수경찰서,Y,,12,2019-06-26
"유치원",한려초교병설유치원,전라남도 여수시 여문1로 80,전라남도 여수시 문수동 149,34.755958,127.703459,전라남도 여수시청,여수경찰서,Y,,12,2019-06-26
"유치원",문수초교병설유치원,전라남도 여수시 허문정1길 48-5,전라남도 여수시 문수동 674-1,34.751313,127.694198,전라남도 여수시청,여수경찰서,Y,,6,2019-06-26
"유치원",양지초교병설유치원,전라남도 여수시 양지1길 21,전라남도 여수시 미평동 762,34.772615,127.701325,전라남도 여수시청,여수경찰서,Y,,7,2019-06-26
"유치원",신월초교병설유치원,전라남도 여수시 신월로 614,전라남도 여수시 신월동 9-22,34.727205,127.713956,전라남도 여수시청,여수경찰서,Y,,24,2019-06-26
"유치원",좌수영초교병설유치원,전라남도 여수시,전라남도 여수시 문수동 493-3,34.752917,127.691783,전라남도 여수시청,여수경찰서,Y,,12,2019-06-26
"유치원",쌍봉초교병설유치원,전라남도 여수시 흥국로 47,전라남도 여수시 학동 238,34.764001,127.6679598,전라남도 여수시청,여수경찰서,Y,,24,2019-06-26
"유치원",도원초교병설유치원,전라남도 여수시 선원4길 38,전라남도 여수시 선원동 1325-1,34.764967,127.650809,전라남도 여수시청,여수경찰서,Y,,12,2019-06-26
"유치원",소호초교병설유치원,전라남도 여수시 소호로 499,전라남도 여수시 소호동 153,34.747043,127.653537,전라남도 여수시청,여수경찰서,Y,,32,2019-06-26
"유치원",여천초교병설유치원,전라남도 여수시 주동1길 30,전라남도 여수시 주삼동 793,34.787928,127.654704,전라남도 여수시청,여수경찰서,Y,,7,2019-06-26
"유치원",상암초교병설유치원,전라남도 여수시 상암로 625,전라남도 여수시 상암동 1670,34.826206,127.731586,전라남도 여수시청,여수경찰서,Y,,32,2019-06-26
"유치원",신풍초교병설유치원,전라남도 여수시 율촌면 여순로 435-4,전라남도 여수시 율촌면 신풍리 1007,34.8435161397,127.6100267082,전라남도 여수시청,여수경찰서,Y,,24,2019-06-26
"유치원",나진초교용창분교유치원,전라남도 여수시 화양면 용문사길 24,전라남도 여수시 화양면 용주리 5,34.727183,127.6185999,전라남도 여수시청,여수경찰서,Y,,12,2019-06-26
"유치원",화양초교병설유치원,전라남도 여수시 화양면 화동로 149,전라남도 여수시 화양면 화동리 1371,34.686427,127.594623,전라남도 여수시청,여수경찰서,Y,,12,2019-06-26
"유치원",소라초교병설유치원,전라남도 여수시 소라면 덕양로 431,전라남도 여수시 소라면 덕양리 1120,34.795713,127.630817,전라남도 여수시청,여수경찰서,Y,,12,2019-06-26
"유치원",소라초교병설사곡분교유치원,전라남도 여수시 소라면 사곡로 27,전라남도 여수시 소라면 사곡리 141,34.7875477,127.5829503,전라남도 여수시청,여수경찰서,Y,,8,2019-06-26
"유치원",소라초교병설신흥분교유치원,전라남도 여수시 소라면 서부로 472-9,전라남도 여수시 소라면 복산리 1309,34.772852,127.589668,전라남도 여수시청,여수경찰서,Y,,7,2019-06-26
"유치원",율촌초교병설유치원,전라남도 여수시 율촌면 율촌초교길 7,전라남도 여수시 율촌면 조화리 182,34.882696,127.576374,전라남도 여수시청,여수경찰서,Y,,12,2019-06-26
"유치원",안일초교병설유치원,전라남도 여수시 화양면 안포리 541,전라남도 여수시 화양면 안포리 541,34.639865,127.626444,전라남도 여수시청,여수경찰서,Y,,12,2019-06-26
"유치원",돌산초교병설유치원,전라남도 여수시 돌산읍 돌산로 1184,전라남도 여수시 돌산읍 군내리 195,34.6173616,127.7293418,전라남도 여수시청,여수경찰서,Y,,12,2019-06-26
"유치원",관기초교병설유치원,전라남도 여수시 소라면 관기길 20,전라남도 여수시 소라면 관기리 358-1,34.749714,127.6264596,전라남도 여수시청,여수경찰서,Y,,7,2019-06-26
"유치원",봉덕초교평사분교장,전라남도 여수시 돌산읍 평사로 572-9,전라남도 여수시 돌산읍 1042,34.6642052,127.749681,전라남도 여수시청,여수경찰서,Y,,12,2019-06-26
"유치원",봉덕초교병설유치원,전라남도 여수시 돌산읍 죽포1길 21-16,전라남도 여수시 돌산읍 죽포리 1623,34.6418430025,127.7779798109,전라남도 여수시청,여수경찰서,Y,,4,2019-06-26
"유치원",동백초교병설유치원,전라남도 여수시 돌산읍 강남10길 27,전라남도 여수시 돌산읍 우두리 1108,34.717178,127.753212,전라남도 여수시청,여수경찰서,Y,,12,2019-06-26
"유치원",안심초교병설유치원,전라남도 여수시 소호7길 23,전라남도 여수시 소호동 428,34.739952,127.646995,전라남도 여수시청,여수경찰서,Y,,12,2019-06-26
"유치원",신기초교병설유치원,전라남도 여수시 여천체육공원길 24,전라남도 여수시 신기동 75-3,34.761032,127.6756902,전라남도 여수시청,여수경찰서,Y,,12,2019-06-26
"유치원",시전초교병설유치원,전라남도 여수시 망마로 82-17,전라남도 여수시 선원동 982,34.756516,127.671941,전라남도 여수시청,여수경찰서,Y,,7,2019-06-26
