"시설종류",대상시설명,소재지도로명주소,소재지지번주소,위도,경도,관리기관명,관할경찰서명,CCTV설치여부,CCTV설치대수,보호구역도로폭,데이터기준일자
"어린이집",꼬마대통령어린이집,전라남도 광양시 동광2길9-3(중동),전라남도 광양시 중동 1745-3,34.941939,127.701503,광양시,광양경찰서,Y,1,5 ~ 10,2019-03-25
"어린이집",민족사관어린이집,전라남도 광양시 가야로 88(마동),전라남도 광양시 마동 301-7,34.951805,127.703209,광양시,광양경찰서,Y,2,5 ~ 10,2019-03-25
"어린이집",올래어린이집,전라남도 광양시 중마용소길 30-5(중동),전라남도 광양시 중동 1374-2,34.940951,127.685327,광양시,광양경찰서,N,,5 ~ 10,2019-03-25
"어린이집",한솔어린이집,전라남도 광양시 세동길 17-26(중동),전라남도 광양시 중동 1713-5,34.946904,127.697205,광양시,광양경찰서,Y,1,5 ~ 10,2019-03-25
"어린이집",해맑은어린이집,전라남도 광양시 느지매기길 15-29,전라남도 광양시 마동 1018-74,34.953478,127.687162,광양시,광양경찰서,Y,1,5 ~ 10,2019-03-25
"어린이집",혜원어린이집,전라남도 광양시 등논3길 5-4(마동),전라남도 광양시 마동 1076-1,34.9528489125,127.696088,광양시,광양경찰서,Y,1,5 ~ 10,2019-03-25
"어린이집",광양근로복지공단어린이집,전라남도 광양시 중동2길 28(중동),전라남도 광양시 중동 1360-35,34.9402950433,127.694744,광양시,광양경찰서,Y,1,5 ~ 10,2019-03-25
"어린이집",포스코어린이집,전라남도 광양시 동백길 81,전라남도 광양시 금호동 688,34.941473,127.7261902514,광양시,광양경찰서,Y,2,10 ~ 15,2019-03-25
"어린이집",동화나라어린이집,전라남도 광양시 발섬1길 3-8(중동),전라남도 광양시 중동 1774-6,34.933017,127.699237,광양시,광양경찰서,Y,1,5 ~ 10,2019-03-25
"어린이집",태인어린이집,전라남도 광양시 담안2길 16-15,전라남도 광양시 태인동 398,34.9434339307,127.7495764876,광양시,광양경찰서,Y,2,5 ~ 10,2019-03-25
"어린이집",꿈나무어린이집,전라남도 광양시 중촌길 49(중동),전라남도 광양시 중동 1623-6,34.9382020104,127.6938060156,광양시,광양경찰서,Y,1,5 ~ 10,2019-03-25
"어린이집",내친구어린이집,전라남도 광양시 느지매기길 25-16,전라남도 광양시 마동 1018-13,34.954077,127.685452,광양시,광양경찰서,Y,1,5 ~ 10,2019-03-25
"어린이집",대광어린이집,전라남도 광양시 광장로 2(중동),전라남도 광양시 중동 1605-10,34.938694,127.690951,광양시,광양경찰서,Y,1,5 ~ 10,2019-03-25
"어린이집",아름어린이집,전라남도 광양시 중촌길 1,전라남도 광양시 중동 1603-5,34.938194,127.689464,광양시,광양경찰서,N,,5 ~ 10,2019-03-25
"어린이집",아림어린이집,전라남도 광양시 중마용소길 55(중동),전라남도 광양시 중동 1377,34.941504,127.686474,광양시,광양경찰서,N,,5 ~ 10,2019-03-25
"어린이집",에벤에셀어린이집,전라남도 광양시 사동로 103,전라남도 광양시 중동 1518-2,34.948404,127.687817,광양시,광양경찰서,Y,2,5 ~ 10,2019-03-25
"어린이집",에벤에셀어린이집,전라남도 광양시 광양읍 신재로 82,,34.978328,127.588869,광양시,광양경찰서,Y,3,5 ~ 10,2019-03-25
"어린이집",예손어린이집,전라남도 광양시 영수3길 40,전라남도 광양시 광영동 777-7,34.9648451812,127.718821,광양시,광양경찰서,Y,1,5 ~ 10,2019-03-25
"어린이집",우정어린이집,전라남도 광양시 영수길 121(중동),전라남도 광양시 광영동 767-15,34.965624,127.718468,광양시,광양경찰서,Y,1,5 ~ 10,2019-03-25
"어린이집",해오름어린이집,전라남도 광양시 진등1길 33(중동),전라남도 광양시 중동 1557-6,34.950073,127.691817,광양시,광양경찰서,Y,2,10 ~ 15,2019-03-25
"어린이집",광산특수어린이집,전라남도 광양시 마장1길9-7(중동),전라남도 광양시 중동 1736-4,34.943456,127.702637,광양시,광양경찰서,Y,2,5 ~ 10,2019-03-25
"어린이집",왕자와공주꿈동산어린이집,전라남도 광양시 중촌길 36(중동),전라남도 광양시 중동 1621-2,34.938139,127.692333,광양시,광양경찰서,Y,1,5 ~ 10,2019-03-25
"어린이집",안데르센어린이집,전라남도 광양시 광장로 112-20,,34.933678,127.696673,광양시,광양경찰서,Y,2,5 ~ 10,2019-03-25
"어린이집",광양보듬이나눔이어린이집,전라남도 광양시 중동로 22,전라남도 광양시 중동 1361-4,34.9403087019,127.691722,광양시,광양경찰서,Y,2,5 ~ 10,2019-03-25
"어린이집",키즈하버드어린이집,전라남도 광양시 길호길 129,전라남도 광양시 중동 1853-6,34.930434,127.697232,광양시,광양경찰서,Y,1,5 ~ 10,2019-03-25
"어린이집",스마일어린이집,전라남도 광양시 지동길 33-21,전라남도 광양시 성황동 900-2,34.939369,127.6833426345,광양시,광양경찰서,Y,2,5 ~ 10,2019-03-25
"유치원",홍익유치원,전라남도 광양시 진등5길 25(마동),전라남도 광양시 마동 1038,34.955165,127.691558,광양시,광양경찰서,N,,5 ~ 10,2019-03-25
"어린이집",숲속어린이집,전라남도 광양시 중촌길 1,전라남도 광양시 중동 1603-5,34.938194,127.689464,광양시,광양경찰서,N,,5 ~ 10,2019-03-25
"어린이집",엔젤어린이집,전라남도 광양시 등논3길 5-4(마동),전라남도 광양시 마동 1076-1,34.9528489125,127.696088,광양시,광양경찰서,Y,1,5 ~ 10,2019-03-25
